9.88662888e+000	2.09122003e-001	
9.90330110e+000	2.08946493e-001	
9.91997332e+000	2.08767882e-001	
9.93664555e+000	2.08591329e-001	
9.95331777e+000	2.08415894e-001	
9.96999000e+000	2.08240523e-001	
9.98666222e+000	2.08065217e-001	
1.00033344e+001	2.07889974e-001	
1.00200067e+001	2.07714797e-001	
1.00366789e+001	2.07539684e-001	
1.00533511e+001	2.07364636e-001	
1.00700233e+001	2.07189653e-001	
1.00866956e+001	2.07014735e-001	
1.01033678e+001	2.06839882e-001	
1.01200400e+001	2.06665095e-001	
1.01367122e+001	2.06490374e-001	
1.01533845e+001	2.06315719e-001	
1.01700567e+001	2.06141129e-001	
1.01867289e+001	2.05966606e-001	
1.02034011e+001	2.05792149e-001	
1.02200734e+001	2.05617759e-001	
1.02367456e+001	2.05443435e-001	
1.02534178e+001	2.05269178e-001	
1.02700900e+001	2.05094988e-001	
1.02867623e+001	2.04920866e-001	
1.03034345e+001	2.04746811e-001	
1.03201067e+001	2.04572823e-001	
1.03367789e+001	2.04398903e-001	
1.03534512e+001	2.04225051e-001	
1.03701234e+001	2.04078207e-001	
1.03867956e+001	2.03934730e-001	
1.04034678e+001	2.03791311e-001	
1.04201400e+001	2.03647949e-001	
1.04368123e+001	2.03504647e-001	
1.04534845e+001	2.03361402e-001	
1.04701567e+001	2.03218216e-001	
1.04868289e+001	2.03075089e-001	
1.05035012e+001	2.02932020e-001	
1.05201734e+001	2.02789010e-001	
1.05368456e+001	2.02646060e-001	
1.05535178e+001	2.02503168e-001	
1.05701901e+001	2.02359917e-001	
1.05868623e+001	2.02208080e-001	
1.06035345e+001	2.02056335e-001	
1.06202067e+001	2.01904683e-001	
1.06368790e+001	2.01753124e-001	
1.06535512e+001	2.01601658e-001	
1.06702234e+001	2.01450285e-001	
1.06868956e+001	2.01299005e-001	
1.07035679e+001	2.01147819e-001	
1.07202401e+001	2.00996726e-001	
1.07369123e+001	2.00845728e-001	
1.07535845e+001	2.00690499e-001	
1.07702568e+001	2.00529301e-001	
1.07869290e+001	2.00368166e-001	
1.08036012e+001	2.00207094e-001	
1.08202734e+001	2.00046085e-001	
1.08369456e+001	1.99885139e-001	
1.08536179e+001	1.99724256e-001	
1.08702901e+001	1.99563437e-001	
1.08869623e+001	1.99402682e-001	
1.09036345e+001	1.99241990e-001	
1.09203068e+001	1.99081481e-001	
1.09369790e+001	1.98922852e-001	
1.09536512e+001	1.98764311e-001	
1.09703234e+001	1.98605861e-001	
1.09869957e+001	1.98447501e-001	
1.10036679e+001	1.98289230e-001	
1.10203401e+001	1.98131050e-001	
1.10370123e+001	1.97972961e-001	
1.10536846e+001	1.97814962e-001	
1.10703568e+001	1.97657055e-001	
1.10870290e+001	1.97499239e-001	
1.11037012e+001	1.97341514e-001	
1.11203735e+001	1.97183880e-001	
1.11370457e+001	1.97026339e-001	
1.11537179e+001	1.96868890e-001	
1.11703901e+001	1.96711533e-001	
1.11870624e+001	1.96554269e-001	
1.12037346e+001	1.96397097e-001	
1.12204068e+001	1.96241311e-001	
1.12370790e+001	1.96115717e-001	
1.12537513e+001	1.95990162e-001	
1.12704235e+001	1.95864645e-001	
1.12870957e+001	1.95739165e-001	
1.13037679e+001	1.95613724e-001	
1.13204401e+001	1.95488321e-001	
1.13371124e+001	1.95362956e-001	
1.13537846e+001	1.95237630e-001	
1.13704568e+001	1.95112342e-001	
1.13871290e+001	1.94987093e-001	
1.14038013e+001	1.94861882e-001	
1.14204735e+001	1.94736710e-001	
1.14371457e+001	1.94611577e-001	
1.14538179e+001	1.94486482e-001	
1.14704902e+001	1.94361427e-001	
1.14871624e+001	1.94236410e-001	
1.15038346e+001	1.94111433e-001	
1.15205068e+001	1.93986494e-001	
1.15371791e+001	1.93830224e-001	
1.15538513e+001	1.93663911e-001	
1.15705235e+001	1.93497637e-001	
1.15871957e+001	1.93331401e-001	
1.16038680e+001	1.93165203e-001	
1.16205402e+001	1.92999045e-001	
1.16372124e+001	1.92832925e-001	
1.16538846e+001	1.92666844e-001	
1.16705569e+001	1.92500801e-001	
1.16872291e+001	1.92372713e-001	
1.17039013e+001	1.92248196e-001	
1.17205735e+001	1.92123753e-001	
1.17372457e+001	1.91999384e-001	
1.17539180e+001	1.91875090e-001	
1.17705902e+001	1.91750870e-001	
1.17872624e+001	1.91626725e-001	
1.18039346e+001	1.91502655e-001	
1.18206069e+001	1.91378659e-001	
1.18372791e+001	1.91254739e-001	
1.18539513e+001	1.91130894e-001	
1.18706235e+001	1.91007124e-001	
1.18872958e+001	1.90883430e-001	
1.19039680e+001	1.90759811e-001	
1.19206402e+001	1.90636269e-001	
1.19373124e+001	1.90512802e-001	
1.19539847e+001	1.90389411e-001	
1.19706569e+001	1.90266097e-001	
1.19873291e+001	1.90142859e-001	
1.20040013e+001	1.90019697e-001	
1.20206736e+001	1.89896613e-001	
1.20373458e+001	1.89773605e-001	
1.20540180e+001	1.89649516e-001	
1.20706902e+001	1.89504153e-001	
1.20873625e+001	1.89358824e-001	
1.21040347e+001	1.89213530e-001	
1.21207069e+001	1.89068271e-001	
1.21373791e+001	1.88923046e-001	
1.21540514e+001	1.88777857e-001	
1.21707236e+001	1.88632703e-001	
1.21873958e+001	1.88509081e-001	
1.22040680e+001	1.88399303e-001	
1.22207402e+001	1.88289572e-001	
1.22374125e+001	1.88179889e-001	
1.22540847e+001	1.88070254e-001	
